team_id,team_name,match_id,match_url
5995,HLTV Team profile,2388094,https://www.hltv.org/matches/2388094/passion-ua-vs-g2-starladder-budapest-major-2025
9565,HLTV Team profile,2388095,https://www.hltv.org/matches/2388095/vitality-vs-faze-starladder-budapest-major-2025
4914,HLTV Team profile,2388096,https://www.hltv.org/matches/2388096/pain-vs-3dmax-starladder-budapest-major-2025
8297,HLTV Team profile,2388097,https://www.hltv.org/matches/2388097/furia-vs-natus-vincere-starladder-budapest-major-2025
11283,HLTV Team profile,2388098,https://www.hltv.org/matches/2388098/b8-vs-falcons-starladder-budapest-major-2025
5995,HLTV Team profile,2388099,https://www.hltv.org/matches/2388099/pain-vs-g2-starladder-budapest-major-2025
9565,HLTV Team profile,2388100,https://www.hltv.org/matches/2388100/3dmax-vs-vitality-starladder-budapest-major-2025
11283,HLTV Team profile,2388101,https://www.hltv.org/matches/2388101/passion-ua-vs-falcons-starladder-budapest-major-2025
7020,HLTV Team profile,2388102,https://www.hltv.org/matches/2388102/faze-vs-spirit-starladder-budapest-major-2025
4494,HLTV Team profile,2388103,https://www.hltv.org/matches/2388103/mouz-vs-b8-starladder-budapest-major-2025
6248,HLTV Team profile,2388104,https://www.hltv.org/matches/2388104/liquid-vs-the-mongolz-starladder-budapest-major-2025
8297,HLTV Team profile,2388105,https://www.hltv.org/matches/2388105/furia-vs-imperial-starladder-budapest-major-2025
12467,HLTV Team profile,2388106,https://www.hltv.org/matches/2388106/parivision-vs-natus-vincere-starladder-budapest-major-2025
6667,HLTV Team profile,2388107,https://www.hltv.org/matches/2388107/faze-vs-the-mongolz-starladder-budapest-major-2025
9565,HLTV Team profile,2388108,https://www.hltv.org/matches/2388108/b8-vs-vitality-starladder-budapest-major-2025
4608,HLTV Team profile,2388109,https://www.hltv.org/matches/2388109/pain-vs-natus-vincere-starladder-budapest-major-2025
11283,HLTV Team profile,2388110,https://www.hltv.org/matches/2388110/imperial-vs-falcons-starladder-budapest-major-2025
7020,HLTV Team profile,2388111,https://www.hltv.org/matches/2388111/mouz-vs-spirit-starladder-budapest-major-2025
5973,HLTV Team profile,2388112,https://www.hltv.org/matches/2388112/passion-ua-vs-liquid-starladder-budapest-major-2025
8297,HLTV Team profile,2388113,https://www.hltv.org/matches/2388113/furia-vs-g2-starladder-budapest-major-2025
12467,HLTV Team profile,2388114,https://www.hltv.org/matches/2388114/parivision-vs-3dmax-starladder-budapest-major-2025
9565,HLTV Team profile,2388115,https://www.hltv.org/matches/2388115/natus-vincere-vs-vitality-starladder-budapest-major-2025
11241,HLTV Team profile,2388116,https://www.hltv.org/matches/2388116/b8-vs-pain-starladder-budapest-major-2025
11283,HLTV Team profile,2388117,https://www.hltv.org/matches/2388117/mouz-vs-falcons-starladder-budapest-major-2025
12426,HLTV Team profile,2388118,https://www.hltv.org/matches/2388118/passion-ua-vs-imperial-starladder-budapest-major-2025
6248,HLTV Team profile,2388119,https://www.hltv.org/matches/2388119/g2-vs-the-mongolz-starladder-budapest-major-2025
6667,HLTV Team profile,2388120,https://www.hltv.org/matches/2388120/3dmax-vs-faze-starladder-budapest-major-2025
4608,HLTV Team profile,2388121,https://www.hltv.org/matches/2388121/b8-vs-natus-vincere-starladder-budapest-major-2025
6667,HLTV Team profile,2388122,https://www.hltv.org/matches/2388122/faze-vs-passion-ua-starladder-budapest-major-2025
11283,HLTV Team profile,2388123,https://www.hltv.org/matches/2388123/g2-vs-falcons-starladder-budapest-major-2025
9565,HLTV Team profile,2388124,https://www.hltv.org/matches/2388124/vitality-vs-the-mongolz-starladder-budapest-major-2025
11283,HLTV Team profile,2388125,https://www.hltv.org/matches/2388125/spirit-vs-falcons-starladder-budapest-major-2025
4494,HLTV Team profile,2388126,https://www.hltv.org/matches/2388126/mouz-vs-faze-starladder-budapest-major-2025
8297,HLTV Team profile,2388127,https://www.hltv.org/matches/2388127/furia-vs-natus-vincere-starladder-budapest-major-2025
9565,HLTV Team profile,2388128,https://www.hltv.org/matches/2388128/spirit-vs-vitality-starladder-budapest-major-2025
4608,HLTV Team profile,2388129,https://www.hltv.org/matches/2388129/faze-vs-natus-vincere-starladder-budapest-major-2025
9565,HLTV Team profile,2388130,https://www.hltv.org/matches/2388130/vitality-vs-faze-starladder-budapest-major-2025
12426,HLTV Team profile,2388183,https://www.hltv.org/matches/2388183/passion-ua-vs-acend-digital-crusade-draculan-season-3
13286,HLTV Team profile,2388188,https://www.hltv.org/matches/2388188/fut-vs-am-digital-crusade-draculan-season-3
13286,HLTV Team profile,2388193,https://www.hltv.org/matches/2388193/unity-vs-fut-digital-crusade-draculan-season-3
12426,HLTV Team profile,2388195,https://www.hltv.org/matches/2388195/passion-ua-vs-genone-digital-crusade-draculan-season-3
13286,HLTV Team profile,2388201,https://www.hltv.org/matches/2388201/fut-vs-friendly-campers-digital-crusade-draculan-season-3
12426,HLTV Team profile,2388203,https://www.hltv.org/matches/2388203/passion-ua-vs-nexus-digital-crusade-draculan-season-3
13286,HLTV Team profile,2388206,https://www.hltv.org/matches/2388206/fut-vs-inner-circle-digital-crusade-draculan-season-3
13286,HLTV Team profile,2388208,https://www.hltv.org/matches/2388208/tricked-vs-fut-digital-crusade-draculan-season-3
12426,HLTV Team profile,2388209,https://www.hltv.org/matches/2388209/ecstatic-vs-passion-ua-digital-crusade-draculan-season-3
13286,HLTV Team profile,2388210,https://www.hltv.org/matches/2388210/ence-vs-fut-digital-crusade-draculan-season-3
13286,HLTV Team profile,2388211,https://www.hltv.org/matches/2388211/passion-ua-vs-fut-digital-crusade-draculan-season-3
13286,HLTV Team profile,2388212,https://www.hltv.org/matches/2388212/ecstatic-vs-fut-digital-crusade-draculan-season-3
12467,HLTV Team profile,2388217,https://www.hltv.org/matches/2388217/parivision-vs-bcgame-esl-challenger-league-season-50-europe-finals
12467,HLTV Team profile,2388219,https://www.hltv.org/matches/2388219/parivision-vs-sinners-esl-challenger-league-season-50-europe-finals
6673,HLTV Team profile,2388224,https://www.hltv.org/matches/2388224/rave-vs-nrg-esl-challenger-league-season-50-north-america-finals
12878,HLTV Team profile,2388254,https://www.hltv.org/matches/2388254/bcgame-vs-forze-reload-jb-pro-league-season-1
12878,HLTV Team profile,2388263,https://www.hltv.org/matches/2388263/bcgame-vs-ruby-jb-pro-league-season-1
12878,HLTV Team profile,2388301,https://www.hltv.org/matches/2388301/bcgame-vs-mouz-nxt-european-pro-league-series-3
12878,HLTV Team profile,2388324,https://www.hltv.org/matches/2388324/bcgame-vs-gank-x2one-masters-season-1
12878,HLTV Team profile,2388336,https://www.hltv.org/matches/2388336/bcgame-vs-baks-x2one-masters-season-1
11581,HLTV Team profile,2388363,https://www.hltv.org/matches/2388363/hotu-vs-yoru-meta-cup-season-2
11581,HLTV Team profile,2388365,https://www.hltv.org/matches/2388365/hotu-vs-allinners-meta-cup-season-2
11581,HLTV Team profile,2388368,https://www.hltv.org/matches/2388368/hotu-vs-allinners-meta-cup-season-2
12878,HLTV Team profile,2388441,https://www.hltv.org/matches/2388441/bcgame-vs-cybershoke-cct-season-3-europe-series-12
12394,HLTV Team profile,2388448,https://www.hltv.org/matches/2388448/betboom-vs-johnny-speeds-cct-season-3-europe-series-12
12394,HLTV Team profile,2388451,https://www.hltv.org/matches/2388451/ex-betera-vs-betboom-cct-season-3-europe-series-12
13286,HLTV Team profile,2388535,https://www.hltv.org/matches/2388535/fut-vs-kono-dreamhack-knockout-stockholm-2025
13286,HLTV Team profile,2388541,https://www.hltv.org/matches/2388541/fut-vs-eyeballers-dreamhack-knockout-stockholm-2025
13286,HLTV Team profile,2388544,https://www.hltv.org/matches/2388544/fut-vs-inner-circle-dreamhack-knockout-stockholm-2025
13286,HLTV Team profile,2388546,https://www.hltv.org/matches/2388546/fut-vs-monte-dreamhack-knockout-stockholm-2025
11581,HLTV Team profile,2388571,https://www.hltv.org/matches/2388571/hotu-vs-omega-1xbet-frag-season-16
11581,HLTV Team profile,2388573,https://www.hltv.org/matches/2388573/hotu-vs-novaq-1xbet-frag-season-16
11581,HLTV Team profile,2388576,https://www.hltv.org/matches/2388576/hotu-vs-omega-1xbet-frag-season-16
13404,HLTV Team profile,2388722,https://www.hltv.org/matches/2388722/gentle-mates-vs-flame-hard-roman-imperium-cup-iii
13404,HLTV Team profile,2388724,https://www.hltv.org/matches/2388724/gentle-mates-vs-rebels-roman-imperium-cup-iii
4411,HLTV Team profile,2388726,https://www.hltv.org/matches/2388726/ninjas-in-pyjamas-vs-usa-roman-imperium-cup-iii
4411,HLTV Team profile,2388729,https://www.hltv.org/matches/2388729/astral-vs-ninjas-in-pyjamas-roman-imperium-cup-iii
13404,HLTV Team profile,2388731,https://www.hltv.org/matches/2388731/gentle-mates-vs-exsad-roman-imperium-cup-iii
4411,HLTV Team profile,2388732,https://www.hltv.org/matches/2388732/ninjas-in-pyjamas-vs-famalico-roman-imperium-cup-iii
4411,HLTV Team profile,2388736,https://www.hltv.org/matches/2388736/gentle-mates-vs-ninjas-in-pyjamas-roman-imperium-cup-iii
4411,HLTV Team profile,2388737,https://www.hltv.org/matches/2388737/saw-vs-ninjas-in-pyjamas-roman-imperium-cup-iii
12394,HLTV Team profile,2388807,https://www.hltv.org/matches/2388807/betboom-vs-winners-meta-cup-season-3
11581,HLTV Team profile,2388809,https://www.hltv.org/matches/2388809/hotu-vs-altay-meta-cup-season-3
12394,HLTV Team profile,2388811,https://www.hltv.org/matches/2388811/omega-vs-betboom-meta-cup-season-3
11581,HLTV Team profile,2388813,https://www.hltv.org/matches/2388813/hotu-vs-novaq-meta-cup-season-3
12394,HLTV Team profile,2388817,https://www.hltv.org/matches/2388817/betboom-vs-hotu-meta-cup-season-3
11581,HLTV Team profile,2388819,https://www.hltv.org/matches/2388819/depo-vs-hotu-meta-cup-season-3
12394,HLTV Team profile,2388820,https://www.hltv.org/matches/2388820/betboom-vs-hotu-meta-cup-season-3
13286,HLTV Team profile,2388897,https://www.hltv.org/matches/2388897/fut-vs-big-academy-iem-rio-2026-closed-qualifier
11581,HLTV Team profile,2388899,https://www.hltv.org/matches/2388899/hotu-vs-sangal-iem-rio-2026-closed-qualifier
13404,HLTV Team profile,2388900,https://www.hltv.org/matches/2388900/nuclear-tigeres-vs-gentle-mates-iem-rio-2026-closed-qualifier
12394,HLTV Team profile,2388901,https://www.hltv.org/matches/2388901/betboom-vs-genone-iem-rio-2026-closed-qualifier
12878,HLTV Team profile,2388904,https://www.hltv.org/matches/2388904/ursa-vs-bcgame-iem-rio-2026-closed-qualifier
13404,HLTV Team profile,2388906,https://www.hltv.org/matches/2388906/gentle-mates-vs-hotu-iem-rio-2026-closed-qualifier
13286,HLTV Team profile,2388907,https://www.hltv.org/matches/2388907/k27-vs-fut-iem-rio-2026-closed-qualifier
12394,HLTV Team profile,2388909,https://www.hltv.org/matches/2388909/kolesie-vs-betboom-iem-rio-2026-closed-qualifier
12878,HLTV Team profile,2388912,https://www.hltv.org/matches/2388912/bcgame-vs-nemesis-iem-rio-2026-closed-qualifier
13286,HLTV Team profile,2388913,https://www.hltv.org/matches/2388913/fut-vs-eyeballers-iem-rio-2026-closed-qualifier
13404,HLTV Team profile,2388915,https://www.hltv.org/matches/2388915/gentle-mates-vs-genone-iem-rio-2026-closed-qualifier
11581,HLTV Team profile,2388917,https://www.hltv.org/matches/2388917/hotu-vs-9ine-iem-rio-2026-closed-qualifier
12394,HLTV Team profile,2388918,https://www.hltv.org/matches/2388918/betboom-vs-ursa-iem-rio-2026-closed-qualifier
13404,HLTV Team profile,2388920,https://www.hltv.org/matches/2388920/gentle-mates-vs-nemesis-iem-rio-2026-closed-qualifier
13404,HLTV Team profile,2388922,https://www.hltv.org/matches/2388922/ursa-vs-gentle-mates-iem-rio-2026-closed-qualifier
12394,HLTV Team profile,2388923,https://www.hltv.org/matches/2388923/hotu-vs-betboom-iem-rio-2026-closed-qualifier
13404,HLTV Team profile,2388924,https://www.hltv.org/matches/2388924/gentle-mates-vs-9ine-iem-rio-2026-closed-qualifier
12394,HLTV Team profile,2388925,https://www.hltv.org/matches/2388925/betboom-vs-gentle-mates-iem-rio-2026-closed-qualifier
12376,HLTV Team profile,2388958,https://www.hltv.org/matches/2388958/m80-vs-dark-knight-fragadelphia-miami-2026
6673,HLTV Team profile,2388960,https://www.hltv.org/matches/2388960/nrg-vs-kraken-seas-fragadelphia-miami-2026
12376,HLTV Team profile,2388962,https://www.hltv.org/matches/2388962/m80-vs-voca-fragadelphia-miami-2026
6673,HLTV Team profile,2388964,https://www.hltv.org/matches/2388964/marsborne-vs-nrg-fragadelphia-miami-2026
9928,HLTV Team profile,2388968,https://www.hltv.org/matches/2388968/gamerlegion-vs-beyond-limits-fragadelphia-miami-2026
9928,HLTV Team profile,2388972,https://www.hltv.org/matches/2388972/gamerlegion-vs-sharks-fragadelphia-miami-2026
9928,HLTV Team profile,2388978,https://www.hltv.org/matches/2388978/gamerlegion-vs-venom-fragadelphia-miami-2026
6673,HLTV Team profile,2388979,https://www.hltv.org/matches/2388979/nrg-vs-voca-fragadelphia-miami-2026
12376,HLTV Team profile,2388980,https://www.hltv.org/matches/2388980/m80-vs-marsborne-fragadelphia-miami-2026
6673,HLTV Team profile,2388982,https://www.hltv.org/matches/2388982/nrg-vs-gamerlegion-fragadelphia-miami-2026
12376,HLTV Team profile,2388983,https://www.hltv.org/matches/2388983/9ine-vs-m80-fragadelphia-miami-2026
9928,HLTV Team profile,2388984,https://www.hltv.org/matches/2388984/gamerlegion-vs-m80-fragadelphia-miami-2026
6673,HLTV Team profile,2388985,https://www.hltv.org/matches/2388985/nrg-vs-9ine-fragadelphia-miami-2026
6673,HLTV Team profile,2388987,https://www.hltv.org/matches/2388987/nrg-vs-phoenix-fl0m-mythical-lan-las-vegas-2026
12376,HLTV Team profile,2388989,https://www.hltv.org/matches/2388989/m80-vs-regain-fl0m-mythical-lan-las-vegas-2026
6673,HLTV Team profile,2388990,https://www.hltv.org/matches/2388990/nrg-vs-voca-fl0m-mythical-lan-las-vegas-2026
12376,HLTV Team profile,2388992,https://www.hltv.org/matches/2388992/m80-vs-boss-fl0m-mythical-lan-las-vegas-2026
12376,HLTV Team profile,2388996,https://www.hltv.org/matches/2388996/m80-vs-voca-fl0m-mythical-lan-las-vegas-2026
6673,HLTV Team profile,2388997,https://www.hltv.org/matches/2388997/nrg-vs-marsborne-fl0m-mythical-lan-las-vegas-2026
6673,HLTV Team profile,2388998,https://www.hltv.org/matches/2388998/m80-vs-nrg-fl0m-mythical-lan-las-vegas-2026
9928,HLTV Team profile,2389135,https://www.hltv.org/matches/2389135/gamerlegion-vs-bet-m-cct-season-3-europe-series-13
9565,HLTV Team profile,2389168,https://www.hltv.org/matches/2389168/eternal-fire-vs-masonic-a1-gaming-league-season-11
4773,HLTV Team profile,2389251,https://www.hltv.org/matches/2389251/betboom-vs-pain-blast-bounty-2026-season-1
6665,HLTV Team profile,2389252,https://www.hltv.org/matches/2389252/fnatic-vs-astralis-blast-bounty-2026-season-1
12376,HLTV Team profile,2389253,https://www.hltv.org/matches/2389253/m80-vs-gentle-mates-blast-bounty-2026-season-1
9928,HLTV Team profile,2389254,https://www.hltv.org/matches/2389254/passion-ua-vs-gamerlegion-blast-bounty-2026-season-1
11861,HLTV Team profile,2389255,https://www.hltv.org/matches/2389255/hotu-vs-aurora-blast-bounty-2026-season-1
5973,HLTV Team profile,2389256,https://www.hltv.org/matches/2389256/ninjas-in-pyjamas-vs-liquid-blast-bounty-2026-season-1
7175,HLTV Team profile,2389257,https://www.hltv.org/matches/2389257/friendly-campers-vs-heroic-blast-bounty-2026-season-1
6667,HLTV Team profile,2389258,https://www.hltv.org/matches/2389258/eyeballers-vs-faze-blast-bounty-2026-season-1
4914,HLTV Team profile,2389259,https://www.hltv.org/matches/2389259/inner-circle-vs-3dmax-blast-bounty-2026-season-1
13286,HLTV Team profile,2389260,https://www.hltv.org/matches/2389260/og-vs-fut-blast-bounty-2026-season-1
8297,HLTV Team profile,2389261,https://www.hltv.org/matches/2389261/9ine-vs-furia-blast-bounty-2026-season-1
12467,HLTV Team profile,2389262,https://www.hltv.org/matches/2389262/ence-vs-parivision-blast-bounty-2026-season-1
9565,HLTV Team profile,2389263,https://www.hltv.org/matches/2389263/virtuspro-vs-vitality-blast-bounty-2026-season-1
4608,HLTV Team profile,2389264,https://www.hltv.org/matches/2389264/monte-vs-natus-vincere-blast-bounty-2026-season-1
7020,HLTV Team profile,2389265,https://www.hltv.org/matches/2389265/sinners-vs-spirit-blast-bounty-2026-season-1
11283,HLTV Team profile,2389266,https://www.hltv.org/matches/2389266/ecstatic-vs-falcons-blast-bounty-2026-season-1
4773,HLTV Team profile,2389267,https://www.hltv.org/matches/2389267/pain-vs-heroic-blast-bounty-2026-season-1
5973,HLTV Team profile,2389268,https://www.hltv.org/matches/2389268/gentle-mates-vs-liquid-blast-bounty-2026-season-1
11861,HLTV Team profile,2389269,https://www.hltv.org/matches/2389269/gamerlegion-vs-aurora-blast-bounty-2026-season-1
11283,HLTV Team profile,2389270,https://www.hltv.org/matches/2389270/monte-vs-falcons-blast-bounty-2026-season-1
12467,HLTV Team profile,2389271,https://www.hltv.org/matches/2389271/parivision-vs-astralis-blast-bounty-2026-season-1
7020,HLTV Team profile,2389272,https://www.hltv.org/matches/2389272/inner-circle-vs-spirit-blast-bounty-2026-season-1
9565,HLTV Team profile,2389273,https://www.hltv.org/matches/2389273/eyeballers-vs-vitality-blast-bounty-2026-season-1
8297,HLTV Team profile,2389274,https://www.hltv.org/matches/2389274/fut-vs-furia-blast-bounty-2026-season-1
11283,HLTV Team profile,2389275,https://www.hltv.org/matches/2389275/liquid-vs-falcons-blast-bounty-2026-season-1-finals
8297,HLTV Team profile,2389276,https://www.hltv.org/matches/2389276/heroic-vs-furia-blast-bounty-2026-season-1-finals
9565,HLTV Team profile,2389277,https://www.hltv.org/matches/2389277/gamerlegion-vs-vitality-blast-bounty-2026-season-1-finals
12467,HLTV Team profile,2389278,https://www.hltv.org/matches/2389278/parivision-vs-spirit-blast-bounty-2026-season-1-finals
9565,HLTV Team profile,2389279,https://www.hltv.org/matches/2389279/vitality-vs-falcons-blast-bounty-2026-season-1-finals
8297,HLTV Team profile,2389280,https://www.hltv.org/matches/2389280/parivision-vs-furia-blast-bounty-2026-season-1-finals
